Country Name,Country Code,Indicator Name,Indicator Code,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
"Iran, Islamic Rep.",IRN,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,53.1609993,53.85800171,55.42300034,55.65800095,55.77799988,55.93899918,56.02899933,55.92100143,54.93099976,54.74499893,54.75899887,54.77500153,54.88299942
Iraq,IRQ,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,67.92500305,68.89600372,69.86299896,70.81900024,71.75499725,72.9980011,74.20300293,75.3710022,76.5019989,77.59700012,77.59600067,77.59500122,77.59500122
Iceland,ISL,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,87.11499786,87.80799866,87.17500305,87.27600098,87.5059967,87.24900055,87.15000153,87.35299683,87.76599884,88.08300018,87.84899902,87.89499664,87.95600128
Israel,ISR,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,88.28700256,87.89099884,87.88300323,87.93699646,88.10900116,88.36599731,88.27999878,88.01200104,87.85500336,87.5739975,87.60099792,87.64299774,87.68599701
Italy,ITA,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,74.54799652,75.02799988,74.72200012,74.96099854,75.09200287,75.1780014,75.31900024,75.6190033,76.06400299,76.79699707,77.08699799,77.08000183,77.08999634
Jamaica,JAM,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,60.36899948,59.98199844,59.95199966,60.04600143,59.35200119,59.59799957,59.8429985,60.13100052,60.36800003,60.60400009,60.69599915,60.69300079,60.70500183
Jordan,JOR,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,84.89900208,84.91600037,84.92099762,84.9280014,84.93299866,84.93800354,84.94400024,84.94999695,84.95600128,84.96499634,84.97499847,84.98500061,84.99700165
Japan,JPN,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,86.51499939,86.91500092,87.30999756,87.73600006,88.20800018,88.47399902,88.59400177,88.93699646,89.41999817,89.58100128,89.71399689,89.79000092,89.86199951
Kazakhstan,KAZ,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,66.51399994,66.55699921,67.0059967,67.54599762,68.64900208,69.58000183,71.37400055,73.03700256,74.32700348,75.56500244,75.47399902,75.38500214,75.29699707
Kenya,KEN,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,35.16899872,36.94800186,38.82699966,40.56200027,42.15999985,43.70299911,45.13100052,46.46900177,47.70899963,47.93799973,48.2120018,48.44400024,48.69200134
Kyrgyz Republic,KGZ,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,57.95999908,60.93500137,63.09799957,63.0719986,63.02199936,56.24900055,57.16699982,60.13899994,62.07899857,64.42700195,64.51599884,64.61399841,64.70999908
Cambodia,KHM,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,24.86800003,26.22800064,29.00099945,30.6760006,35.42499924,39.41699982,43.50799942,47.61800003,48.93099976,49.1590004,49.4109993,49.64300156,49.86700058
Kiribati,KIR,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,,,,,,,,,,,,,
St. Kitts and Nevis,KNA,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,68.73699951,69.99900055,71.21900177,71.75700378,71.76499939,72.58599854,73.21499634,74.14299774,74.5039978,74.59500122,74.8769989,75.1309967,75.36499786
Kuwait,KWT,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,98.65699768,98.1740036,97.51899719,96.77300262,97.75900269,98.28500366,98.65200043,98.94300079,98.26599884,98.23400116,98.23000336,98.22499847,98.23100281
Latin America & Caribbean (excluding high income),LAC,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,62.22930573,61.89867642,62.2079514,62.34825646,63.11024607,63.16600507,63.51672564,63.011394,62.68807356,62.17949755,61.93833162,61.93244485,61.95861307
Lao PDR,LAO,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,14.66300011,15.1420002,15.65799999,16.04899979,16.45499992,16.88500023,17.31200027,17.73500061,18.15099907,18.56500053,18.97900009,19.38299942,19.79299927
Lebanon,LBN,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,62.80799866,62.97800064,63.10499954,63.17399979,63.25699997,63.32600021,63.38700104,63.44200134,63.52199936,63.59899902,63.68399811,63.77399826,63.87799835
Liberia,LBR,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,18.92000008,19.03899956,19.1760006,19.63299942,20.0739994,20.51499939,20.78300095,21.01099968,21.18400002,21.24699974,21.28300095,21.28499985,21.30900002
Libya,LBY,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,93.02300262,93.03299713,93.03399658,93.10900116,93.0739975,93.09799957,93.12599945,93.13800049,93.14700317,93.14600372,93.15000153,93.16999817,93.17900085
St. Lucia,LCA,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,64.56300354,64.12000275,63.84700012,63.99599838,63.7879982,63.56900024,63.53099823,63.45100021,63.59899902,63.64199829,63.54000092,63.52899933,63.61399841
Latin America & Caribbean,LCN,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,62.81976912,62.46787598,62.79049437,62.94462916,63.70845149,63.74185055,64.05766335,63.57094565,63.2218335,62.71222753,62.47147536,62.47217262,62.50212422
Least developed countries: UN classification,LDC,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,21.10272042,21.45452613,21.89113123,22.30167136,22.80160694,23.15362122,23.49604391,23.74918396,23.87791607,24.08201385,24.23838679,24.38866542,24.53504701
Low income,LIC,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,16.49359521,16.8671177,17.22194187,17.60088025,17.96755494,18.16341958,18.33895534,18.45326147,18.54579715,18.67468811,18.75901946,18.86559263,18.98847118
Liechtenstein,LIE,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,,,,,,,,,,,,,
Sri Lanka,LKA,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,56,57.58300018,55.54700089,55.0909996,56.41799927,55.7140007,56.43000031,56.14699936,57.82300186,57.67499924,57.83100128,57.98300171,58.15399933
Lower middle income,LMC,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,27.18444006,27.58438318,27.99516563,28.8409451,29.89445211,30.49723104,31.02911581,31.74449644,32.55334047,33.09495997,33.73991662,33.97809237,34.22261887
Low & middle income,LMY,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,39.6597176,40.0109423,40.5583962,41.27620646,42.19691732,42.75554779,43.29562541,43.83805542,44.26968764,44.63294524,44.97990519,45.04866381,45.13340662
Lesotho,LSO,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,82.16899872,82.29000092,82.43299866,82.58200073,82.71700287,82.80599976,82.89800262,82.98400116,83.07499695,83.10700226,83.1740036,83.24900055,83.29299927
Late-demographic dividend,LTE,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,50.66642931,51.30341505,52.05623487,52.68275915,53.44704358,54.0750122,54.85707545,55.5365351,56.16578266,56.82107516,57.33464919,57.56180212,57.78282124
Lithuania,LTU,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,88.32099915,88.02400208,89.125,89.41100311,88.9469986,88.22699738,87.89600372,87.72899628,87.66600037,87.9940033,88.33399963,88.46900177,88.60199738
Luxembourg,LUX,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,93.4980011,91.28099823,91.83799744,91.44799805,91.1269989,91.16799927,91.2559967,90.24299622,89.95999908,90.14900208,91.41500092,91.46499634,91.51399994
Latvia,LVA,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,89.75499725,88.47599792,88.50800323,88.65899658,88.63400269,88.4469986,88.45600128,87.38899994,87.12200165,87.34200287,88.48300171,88.59100342,88.69499969
"Macao SAR, China",MAC,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,92.56700134,92.06300354,92.05200195,92.51899719,92.68900299,93.21299744,93.58399963,93.29100037,93.58499908,93.72599792,93.81099701,93.81400299,93.81300354
St. Martin (French part),MAF,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,,,,,,,,,,,,,
Morocco,MAR,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,45.49900055,45.35599899,46.2140007,45.86100006,46.45899963,46.94300079,47.00299835,47.6230011,48.14400101,48.74000168,49.28900146,49.82799911,50.38899994
Monaco,MCO,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,,,,,,,,,,,,,
Moldova,MDA,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,67.97000122,70.63300323,70.71600342,70.63400269,70.83599854,68.78199768,67.31199646,63.12200165,62.99499893,65.18199921,62.06499863,62.3409996,62.61800003
Madagascar,MDG,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,10.92199993,10.07900047,9.340000153,10.13700008,11.00199986,10.85499954,10.72099972,10.58500004,10.70400047,10.82699966,10.9659996,11.10200024,11.24400043
Maldives,MDV,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,68.28700256,69.18099976,70.1989975,71.04299927,71.75099945,72.46499634,73.07099915,74.80500031,76.30400085,76.33899689,76.3809967,76.40799713,76.43800354
Middle East & North Africa,MEA,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,65.77100066,66.37609734,67.59693126,67.76118591,68.60290925,68.79027681,69.07161656,69.70524014,71.09512964,70.73578903,70.82615773,70.98899703,71.1738836
Mexico,MEX,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,66.39800262,65.69100189,66.60399628,66.34600067,67.03099823,67.08300018,67.81600189,67.91799927,68.34400177,68.55000305,68.36299896,68.28099823,68.3010025
Marshall Islands,MHL,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,,,,,,,,,,,,,
Middle income,MIC,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,41.59709573,41.98085479,42.57226207,43.34973858,44.35077244,44.98119588,45.59292595,46.22103543,46.73951918,47.17675297,47.60161921,47.72506503,47.86490228
North Macedonia,MKD,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,71.83399963,71.92099762,71.4960022,71.78700256,73.15699768,71.90399933,73.33300018,73.87400055,75.87200165,76.27999878,76.36699677,76.69400024,77.02899933
Mali,MLI,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,17.55999947,17.73600006,17.93300056,18.0909996,18.1609993,18.3010006,18.54000092,18.75900078,18.97400093,18.61100006,18.22999954,18.40999985,18.58699989
Malta,MLT,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,86.20800018,86.14900208,85.59799957,86.49099731,86.63899994,86.25499725,86.50700378,86.17099762,85.95300293,85.11299896,85.77300262,85.95600128,86.13400269
Myanmar,MMR,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,31.01799965,31.76399994,32.48099899,32.99499893,33.61299896,34.29399872,34.9469986,35.57400131,36.14699936,36.76699829,37.36700058,37.93500137,38.50699997
Middle East & North Africa (excluding high income),MNA,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,59.20759487,59.63638116,60.71723156,60.53681148,61.24388747,61.2771185,61.34917531,61.90643835,63.68099755,63.18969673,63.34006134,63.52909944,63.74578731
Montenegro,MNE,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,79.81099701,82.34999847,83.14199829,83.98899841,82.24700165,83.98699951,81.15100098,79.12200165,78.52799988,78.02600098,78.13800049,78.40699768,78.66000366
Mongolia,MNG,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,42.56399918,43.04800034,42.70399857,44.22399902,47.6969986,49.2859993,49.73400116,49.2820015,51.70100021,49.89899826,50.21500015,50.57099915,50.95600128
Northern Mariana Islands,MNP,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,,,,,,,,,,,,,
Mozambique,MOZ,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,10.83899975,11.27099991,11.71100044,12.1619997,12.61900043,13.07900047,13.54399967,13.9989996,14.11499977,14.22000027,14.31999969,14.38599968,14.51399994
Mauritania,MRT,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,42.4129982,42.48799896,42.70899963,42.93099976,43.22399902,43.50799942,43.81299973,43.98099899,44.13899994,44.32699966,44.54700089,44.85400009,45.14199829
Mauritius,MUS,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,80.28600311,80.15799713,79.76799774,80.62200165,79.56600189,79.20600128,79.30899811,79.10299683,79.42299652,79.39600372,79.45899963,79.52400208,79.58899689
Malawi,MWI,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,37.78699875,38.03099823,38.2480011,38.42399979,38.5359993,38.7179985,38.9129982,39.04899979,39.18099976,39.34799957,39.50699997,39.67200089,39.84999847
Malaysia,MYS,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,74.59100342,74.8219986,74.83300018,76.78199768,75.03600311,74.36799622,75.41999817,73.89600372,74.37400055,74.49299622,74.61699677,74.73899841,74.85399628
North America,NAC,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,92.07942616,91.93998305,91.9976075,92.23127592,92.30888559,92.43631055,92.59280166,92.59568247,92.65874905,92.7834074,92.74587546,92.79966193,92.85492494
Namibia,NAM,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,64.20700073,64.03399658,63.85300064,63.65299988,63.44100189,63.88399887,66.15000153,68.39099884,70.36499786,66.57099915,62.44800186,62.67900085,62.90399933
New Caledonia,NCL,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,82.58499908,82.61699677,82.73300171,82.73000336,82.67199707,82.54299927,82.51699829,82.6740036,82.78700256,82.89499664,83.02400208,83.16200256,83.30200195
Niger,NER,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,9.465999603,9.50399971,9.616999626,9.68500042,8.013999939,6.552000046,5.339000225,5.394000053,5.453999996,5.515999794,5.579999924,5.651000023,5.722000122
Nigeria,NGA,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,18.23200035,18.45700073,18.68000031,18.84900093,18.43400002,18.06800079,18.23800087,18.33699989,18.34700012,18.40299988,18.47800064,18.55200005,18.62700081
Nicaragua,NIC,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,50.62599945,50.625,51.47000122,52.27899933,53.07400131,53.70299911,54.25600052,54.34799957,54.4679985,54.57600021,54.1780014,53.8370018,53.81999969
Netherlands,NLD,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,85.65399933,85.17099762,84.90899658,84.84799957,84.63700104,83.94799805,83.38500214,83.15899658,83.18599701,83.26499939,83.30799866,83.38200378,83.45999908
Norway,NOR,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,92.21800232,91.91799927,92.28399658,92.98500061,93.05500031,93.01599884,92.79000092,92.97699738,93.04499817,93.47699738,93.54499817,93.53900146,93.53399658
Nepal,NPL,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,17.49799919,17.74399948,18.01099968,18.25799942,18.54999924,18.82799911,19.14999962,19.40099907,19.59300041,19.95199966,20.24799919,20.54400063,20.82600021
Nauru,NRU,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,,,,,,,,,,,,,
New Zealand,NZL,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,82.73000336,83.54000092,83.75499725,83.23600006,83.37200165,84.59600067,84.7480011,85.20300293,82.11799622,81.43800354,81.81400299,81.9509964,82.08599854
OECD members,OED,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,82.57656757,82.28741467,82.28732392,82.35665416,82.5082508,82.69455189,82.94216776,83.1248663,83.27682632,83.4080689,83.51325054,83.58242381,83.63055505
Oman,OMN,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,95.45400238,95.98200226,96.38500214,96.29100037,96.31600189,96.29699707,96.26599884,96.27999878,96.28700256,96.21800232,96.18800354,96.14199829,96.13400269
Other small states,OSS,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,67.35966769,67.769559,68.3312727,68.64009169,68.78909396,68.79929292,68.88073743,69.14939089,69.34826294,69.12815554,68.92283055,68.9496039,68.92176492
Pakistan,PAK,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,37.1570015,36.98500061,36.60100174,37.00099945,38.37599945,39.77399826,39.77000046,39.4090004,38.64899826,40.82799911,42.9620018,43.11100006,43.25500107
Panama,PAN,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,69.41799927,64.6780014,65.90399933,67.9960022,68.01999664,67.72200012,67.33100128,66.27100372,64.2009964,64.91899872,62.60800171,62.63199997,62.72399902
Peru,PER,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,43.38800049,43.55400085,43.15499878,43.30899811,44.54199982,45.36899948,45.01800156,45.87099838,45.30599976,44.90399933,45.27999878,45.6230011,45.97299957
Philippines,PHL,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,52.04399872,52.96699905,54.1570015,54.91799927,56.8370018,58.03099823,57.5379982,58.97800064,61.29999924,62.20399857,63.48500061,63.6609993,63.85599899
Palau,PLW,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,,,,,,,,,,,,,
Papua New Guinea,PNG,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,18.51399994,18.71100044,18.98399925,19.06500053,19.22999954,19.37999916,19.73800087,20.01300049,20.17300034,20.27499962,20.35099983,20.52099991,20.63299942
Poland,POL,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,77.08000183,77.26300049,77.02400208,77.13500214,77.60600281,78.16999817,78.64700317,78.76799774,79.28299713,79.58499908,79.72599792,79.91100311,80.08499908
Pre-demographic dividend,PRE,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,19.22650153,19.65180269,20.06560821,20.57641661,21.02791578,21.39080718,21.82326679,22.15690968,22.45594569,22.57191858,22.68480938,22.80873956,22.93462539
Puerto Rico,PRI,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,85.27700043,85.27100372,85.30799866,84.73000336,84.39299774,83.96299744,83.62000275,83.31700134,83.30000305,83.31300354,83.29199982,83.35399628,83.37400055
"Korea, Dem. People?s Rep.",PRK,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,9.812000275,9.93999958,9.987999916,10,10.01000023,10.03499985,10.05500031,10.15200043,10.02700043,10.25699997,10.35400009,10.38700008,10.4289999
Portugal,PRT,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,75.67199707,75.96700287,76.8769989,78.46099854,77.91400146,78.05899811,80.2539978,81.57700348,82.23600006,83.01499939,83.35199738,83.33799744,83.32299805
Paraguay,PRY,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,51.95700073,49.33599854,52.69300079,53.42699814,52.20899963,55.44300079,56.29800034,56.23099899,55.76599884,56.06600189,56.94400024,57.14300156,57.37599945
West Bank and Gaza,PSE,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,64.57499695,66.50299835,67.58000183,66.54299927,66.81099701,68.05400085,67.6269989,68.63999939,69.45899963,70.41999817,69.73799896,69.84400177,69.92700195
Pacific island small states,PSS,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,45.16992297,44.48684689,43.86027408,43.26423763,43.25551109,43.27661162,43.2965678,43.34132796,43.42662753,43.54331473,43.64092367,43.75642756,43.88040871
Post-demographic dividend,PST,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,86.55276545,86.5868504,86.63824634,86.76614836,86.87143437,87.02281257,87.25312089,87.42736471,87.56628514,87.73087768,87.86722822,87.93337965,88.0050595
French Polynesia,PYF,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,84.01999664,83.73799896,83.58100128,83.39299774,83.29000092,83.23500061,83.18599701,83.18699646,83.17700195,83.22699738,83.31600189,83.41600037,83.51799774
Qatar,QAT,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,99.24500275,99.31600189,99.38400269,99.43800354,99.47299957,99.50700378,99.5530014,99.57700348,99.59200287,99.58200073,99.57900238,99.57800293,99.57800293
Romania,ROU,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,67.42199707,67.21600342,64.83100128,66.80500031,66.64099884,67.18199921,67.91799927,71.02500153,73.39099884,73.69499969,74.77899933,75.21800232,75.63400269
Russian Federation,RUS,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,91.54100037,91.44200134,93.23899841,92.95999908,93.12799835,92.75900269,92.81900024,92.80200195,92.51999664,93.38500214,93.18000031,93.20999908,93.23899841
Rwanda,RWA,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,19.59000015,21.25399971,23.0170002,24.86499977,26.80200005,28.70000076,30.70800018,30.97699928,31.17700005,31.38699913,31.67499924,31.94300079,32.22600174
South Asia,SAS,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,20.622333,20.92429516,21.18473213,22.30125474,23.58086166,24.282288,24.88387676,25.43446056,25.94751427,26.80222884,27.63574503,27.90718115,28.196129
Saudi Arabia,SAU,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,93.04299927,93.09100342,93.51200104,93.96299744,94.34999847,94.68499756,94.98400116,95.19499969,95.19300079,95.14700317,95.14299774,95.11699677,95.11399841
Sudan,SDN,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,41.05400085,41.33399963,41.63800049,42.43000031,43.4980011,43.83000183,43.98799896,44.27799988,44.52999878,44.72299957,44.35300064,43.91799927,43.54499817
Senegal,SEN,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,27.25,28.02799988,28.86700058,29.64900017,30.56699944,31.42200089,32.42200089,33.43099976,33.68199921,33.97000122,34.25699997,34.51399994,34.80699921
Singapore,SGP,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,84.91999817,85.24700165,85.5019989,85.0019989,84.6760025,85.08399963,85.3809967,86.01000214,85.8690033,85.35399628,85.96800232,85.97599792,85.98400116
Solomon Islands,SLB,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,31.08300018,31.01099968,31.30699921,31.8029995,32.04499817,32.22800064,32.38199997,32.54700089,32.75099945,32.95500183,33.15499878,33.32400131,33.5019989
Sierra Leone,SLE,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,10.13799953,10.22299957,10.33500004,10.46199989,10.6960001,11.00399971,11.12100029,10.84200001,10.96000004,11.06299973,11.15799999,11.26399994,11.36499977
El Salvador,SLV,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,58.52099991,57.39699936,58.22000122,58.33300018,58.24499893,58.09500122,60.43700027,59.58399963,59.98899841,59.75999832,61.14699936,61.29399872,61.42300034
San Marino,SMR,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,,,,,,,,,,,,,
Somalia,SOM,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,10.88599968,10.98600006,11.08899975,11.1960001,11.24499989,11.29500008,11.34899998,11.40699959,11.4659996,11.52099991,11.58199978,11.64500046,11.70800018
Serbia,SRB,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,66.17299652,67.86000061,67.56099701,69.88999939,69.60700226,67.55799866,68.28900146,69.84100342,68.65299988,69.42700195,71.74199677,72.10299683,72.46499634
Sub-Saharan Africa (excluding high income),SSA,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,21.23700527,21.45831274,21.65527074,22.09628159,22.51596993,22.88746596,23.25835322,23.52056826,23.64579867,23.76100372,23.82762737,23.87427886,23.96254194
South Sudan,SSD,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,15.10900021,14.69900036,14.59700012,14.21100044,13.07600021,13.46100044,13.41399956,12.72599983,12.02900028,11.63899994,11.48099995,11.74600029,12.01200008
Sub-Saharan Africa,SSF,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,21.33705082,21.55644331,21.75207697,22.19086934,22.60737493,22.9780348,23.34716592,23.60732553,23.73095387,23.84458813,23.9088646,23.9533861,24.03957121
Small states,SST,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,66.72219924,66.87439487,67.20819835,67.40201841,67.57353504,67.57565438,67.68359718,67.88302687,67.98341618,67.84733884,67.70646432,67.72196549,67.70499289
Sao Tome and Principe,STP,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,47.81100082,47.98699951,48.27299881,48.51499939,48.72999954,48.98199844,49.26900101,49.49700165,49.71900177,49.93299866,50.11299896,50.27399826,50.44900131
