Country Name,Country Code,Indicator Name,Indicator Code,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
"Macao SAR, China",MAC,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,36.48187887,37.70579762,31.56084621,28.17219133,27.25511753,25.70793828,27.07557627,35.69916044,36.80127647,33.92794014,33.24067952,35.7482688,
St. Martin (French part),MAF,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Morocco,MAR,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,75.0989945,76.86253395,76.70718714,78.24972533,80.24675633,79.79013791,79.96954751,76.7970039,77.76623054,76.89934932,77.00009577,77.0152262,
Monaco,MCO,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Moldova,MDA,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,113.5554623,113.4771844,108.4268389,109.4880095,109.8421899,106.5638698,104.5990709,101.9447672,101.0368246,100.6621182,99.97404567,98.42308652,
Madagascar,MDG,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,80.19685811,84.43814279,87.09874334,87.69265005,88.92141412,93.3103378,88.91492032,88.44720167,86.28356771,87.73176252,85.5230296,84.90809848,
Maldives,MDV,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Middle East & North Africa,MEA,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Mexico,MEX,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,77.66215685,77.74551322,77.12073754,76.58377776,76.67129679,78.66018739,78.06992719,77.89378691,77.57320057,76.89544774,76.43493455,76.97758744,
Marshall Islands,MHL,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,142.3599185,139.4210813,130.8518438,127.9516509,128.0347538,130.1717993,128.2499547,130.7363071,127.9871598,129.5027739,129.8876074,,
Middle income,MIC,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
North Macedonia,MKD,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,97.18817036,95.82318353,93.83323881,92.0303499,92.53915231,89.25663142,86.91699313,85.81868991,82.348204,81.57290174,80.65687718,79.78266635,
Mali,MLI,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,88.58066575,84.99563751,88.28521184,88.73775316,86.22485187,95.61366307,95.36354887,94.79083551,92.95419899,91.99130348,90.10721429,88.11672813,
Malta,MLT,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,78.56152202,80.73827909,77.29828017,78.37312744,77.43278897,74.74064662,69.99675646,65.73010087,62.3380864,59.50708366,59.83929404,59.8274841,
Myanmar,MMR,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,82.58140514,84.21235933,67.30270163,63.03717801,63.36047633,66.2971624,67.41578058,75.03131517,74.82692157,74.21701174,70.40843603,,
Middle East & North Africa (excluding high income),MNA,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Montenegro,MNE,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,112.124162,103.8201187,103.9216151,102.6323052,103.8354198,100.4798243,99.61881731,98.35767402,96.3670132,93.22177642,91.94444504,90.1676257,
Mongolia,MNG,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,70.87535542,72.54945863,67.9051122,63.74139375,66.54564301,69.25580606,69.64901694,72.58317718,69.47474544,66.26550923,65.96795358,67.51801601,
Northern Mariana Islands,MNP,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Mozambique,MOZ,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,88.20322324,92.34019036,92.03576719,91.20548805,94.57503852,95.67465765,96.0419716,90.50323644,91.94551502,89.37441373,87.43738809,92.22647511,
Mauritania,MRT,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,77.8945825,81.08410373,69.69096577,59.46614435,65.09858976,63.74418331,75.03525033,78.49501999,74.02533871,71.74074552,73.17497558,69.62445414,
Mauritius,MUS,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,84.72387372,87.17078655,87.00922531,86.84911703,87.60651829,88.85544191,89.388158,89.63729559,89.00348464,89.99608487,91.04978483,90.50036777,
Malawi,MWI,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,93.42313105,87.16288022,89.2502244,94.80870741,103.367782,93.9289946,93.56620666,95.39137987,101.752468,95.49877138,95.16661353,93.11572409,
Malaysia,MYS,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,56.21099579,61.88969176,60.69775539,61.23865211,63.49330555,65.52590088,65.7476255,67.0483907,67.35259239,67.56886606,69.37433738,71.48722667,
North America,NAC,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Namibia,NAM,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,84.66539147,94.33069155,88.77453257,89.5727936,90.01960813,93.69556943,90.21370674,95.89320876,102.618741,96.61791077,95.46913677,99.11021995,
New Caledonia,NCL,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Niger,NER,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,87.00659115,91.23894778,87.06196331,88.18985486,83.66551366,82.72490363,82.88453811,84.68368996,85.85581649,85.22190621,85.63691493,85.71627964,
Nigeria,NGA,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,69.55969481,76.74849175,76.00683356,74.60000736,66.82338365,80.04514086,78.21223884,84.50992853,86.91956334,84.53014715,82.20028034,,
Nicaragua,NIC,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,94.25158868,95.83093885,94.58976868,90.81124733,89.22751852,89.65086731,87.80236313,84.54992278,84.84957661,83.78705224,85.45488068,87.72696364,
Netherlands,NLD,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,69.14174642,71.69428432,71.6931039,71.42593552,71.53695598,71.2783305,70.98531777,70.02382581,69.30077068,68.65200109,68.35107792,68.05459263,
Norway,NOR,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,56.89492883,63.84513612,63.29034501,61.20923857,60.43781943,61.30165042,62.8890154,66.76826838,69.91547854,68.66417915,66.84906793,69.25299209,
Nepal,NPL,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,90.16890393,90.56633433,88.54859901,86.03290572,89.01324532,89.44655485,88.07723919,90.79391642,95.93265907,86.56918297,83.36846202,81.02706227,
Nauru,NRU,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
New Zealand,NZL,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,77.57393267,78.0231828,77.62761508,78.01473966,78.38880206,76.38439491,76.2760221,75.80476572,75.91128305,75.04704189,75.94467868,,
OECD members,OED,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Oman,OMN,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,42.22332299,55.80399134,51.75062685,48.57241182,48.85025867,51.02467269,55.50925614,66.98352465,71.38476815,69.65670438,63.07321842,65.01047297,
Other small states,OSS,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Pakistan,PAK,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,91.62373474,89.73086297,90.03183293,90.88593818,92.93621625,91.82196075,91.78080541,90.73881833,91.32865307,93.18766042,93.75689523,94.5894037,
Panama,PAN,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,68.19193817,67.9208552,69.97686844,67.38933639,63.98736572,63.44934211,64.06698517,61.81077688,62.46457725,61.79163342,63.00373724,,
Peru,PER,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,72.80016103,75.24914616,72.25997159,70.78188517,73.11461021,74.59636174,76.97305983,78.28300376,78.16690033,77.36199271,76.85855739,77.89818508,
Philippines,PHL,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,82.00025737,83.01581839,79.91284794,81.84504238,83.34712983,82.82771751,81.83519327,83.38452976,83.81155598,83.50501417,84.58560551,85.7372403,
Palau,PLW,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,103.7132798,109.3258795,107.4409206,107.5329845,106.7526183,106.1319209,102.9720293,94.67354742,94.66723265,99.86602487,101.7691867,,
Papua New Guinea,PNG,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Poland,POL,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,80.40080463,80.29960625,80.68481379,79.51658897,79.44937631,79.07103347,78.20044989,76.44701299,76.37726822,75.99991153,75.87598091,75.16551165,
Pre-demographic dividend,PRE,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Puerto Rico,PRI,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,69.49208292,68.70715128,68.73836796,68.42076417,70.58705378,71.31966813,71.19081505,68.43091448,66.69091509,69.37798164,71.54562443,,
"Korea, Dem. People?s Rep.",PRK,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Portugal,PRT,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,85.9740916,86.06270061,86.51867659,85.59207798,84.79286166,84.26930549,84.53375375,83.40534151,83.02005786,81.76388273,81.4871211,81.04498522,
Paraguay,PRY,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,74.46763464,76.1943254,73.29864274,73.44619642,77.50492644,73.96013118,75.45825085,76.38944955,74.43133359,74.72555227,76.05390689,77.40192601,
West Bank and Gaza,PSE,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,131.0931295,130.9388845,121.7926423,119.3905632,117.7846339,115.7766912,120.4709176,120.2130514,118.1912303,114.8736731,115.8902291,,
Pacific island small states,PSS,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Post-demographic dividend,PST,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
French Polynesia,PYF,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Qatar,QAT,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,25.59016929,34.91008073,30.15401227,24.4503866,25.65706085,29.11957797,31.24818493,42.51757588,45.25090303,41.61153352,37.93883639,41.86625977,
Romania,ROU,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,79.77095207,79.22937217,79.29523499,77.69601076,78.17444217,75.19339552,75.75586297,75.4932094,77.59340373,78.69735214,80.24416924,80.92699663,
Russian Federation,RUS,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,66.72868822,75.42308126,70.21296539,68.01044682,69.41415553,71.84092226,71.79033279,70.44521793,71.71373141,71.08800652,67.0436473,68.67894455,
Rwanda,RWA,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,93.74066421,94.87714119,95.27838559,93.73050755,93.59508827,91.56434872,86.18603512,84.79194543,84.46477899,88.57371637,89.741737,89.50479986,
South Asia,SAS,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Saudi Arabia,SAU,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,44.58383225,58.96580142,52.48393752,46.47418793,48.42855855,52.40339459,58.13930052,70.30517114,68.64101954,65.62712182,62.5315541,62.78496113,
Sudan,SDN,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,74.39897014,82.98175682,77.64362546,76.23232372,81.07243955,79.85517116,77.47745284,79.29035041,79.99996631,79.13401385,78.72990037,78.1041753,
Senegal,SEN,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,95.81837445,93.96139085,93.1802905,94.52850865,91.83354196,91.6285962,89.00514873,86.92263992,85.62477999,84.02953921,82.86457087,82.1399174,
Singapore,SGP,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,50.06413776,49.03289547,46.02940668,45.85245266,46.16391496,47.07767786,47.21541334,47.34898892,46.75974324,45.48523754,44.82829793,46.24919986,
Solomon Islands,SLB,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Sierra Leone,SLE,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,101.6204021,104.4464932,86.60371048,106.1464016,99.98683632,116.4379711,107.9765925,113.3344367,114.5434639,103.4895009,108.2053907,,
El Salvador,SLV,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,107.0121627,104.1141668,102.9718669,103.5220864,102.7976246,103.9819981,102.60137,101.5709371,99.93435695,99.56808064,99.31964897,98.99003206,
San Marino,SMR,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,60.38663226,58.2200139,57.17968821,,,
Somalia,SOM,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Serbia,SRB,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,95.37327287,94.66960101,94.61984538,94.47603065,94.51219101,90.83942806,91.55387304,88.41643557,86.90102351,86.99937121,85.84605162,85.18725245,
Sub-Saharan Africa (excluding high income),SSA,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
South Sudan,SSD,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,51.309963,61.92481932,57.75724145,51.57270466,78.84610338,119.9123885,79.85677415,86.49789402,,,,,
Sub-Saharan Africa,SSF,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Small states,SST,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Sao Tome and Principe,STP,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Suriname,SUR,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,51.04145185,49.90599737,49.25373134,,,,,,,,,,
Slovak Republic,SVK,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,73.36080369,79.66553169,76.43628349,74.05065777,73.80744567,73.47208242,73.43476283,72.6692584,74.00067272,74.85475618,74.81432893,75.67822032,
Slovenia,SVN,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,69.219284,75.14199994,76.58019355,77.09356132,77.84198679,75.7367985,73.87223918,72.83482175,73.01285919,70.95009933,70.24313805,70.13473093,
Sweden,SWE,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,69.79960161,73.56426662,71.92863405,71.41437349,72.6359747,73.23892116,72.89709046,71.76158968,72.2223015,71.74059597,71.75667822,71.31381175,
Eswatini,SWZ,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,91.87431608,93.43293488,95.46564363,97.4619061,91.33817669,89.38408926,88.95606449,88.76649963,87.33341583,90.37517685,89.29210234,,
Sint Maarten (Dutch part),SXM,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,85.42611602,77.24259081,80.6171491,83.62993082,77.96112945,82.27722772,91.82233978,,,
Seychelles,SYC,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,83.851231,81.78858233,77.5651431,80.58502577,84.85215067,72.40687299,75.73998089,74.2097412,77.54351589,78.18499891,79.84370089,85.2903862,
Syrian Arab Republic,SYR,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Chad,TCD,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,73.02163043,76.60167656,72.22044078,74.45442831,72.53924693,76.2651855,74.54408629,78.46523672,79.58730751,84.48887437,80.9558799,79.67260598,
East Asia & Pacific (IDA & IBRD countries),TEA,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Europe & Central Asia (IDA & IBRD countries),TEC,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Togo,TGO,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,96.44108044,93.5505143,93.94057793,95.11883175,90.68747971,90.22541491,90.11962728,89.74377543,86.30549953,86.99768781,85.62573143,83.94674877,
Thailand,THA,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,67.98134611,69.0458321,67.97634562,69.10272359,69.62137974,68.91573452,69.5125606,68.46783085,66.86611257,65.22561415,65.05183565,66.18262415,
Tajikistan,TJK,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,120.8939967,116.4689628,122.266474,124.4340912,127.7241166,129.9153793,117.2089229,110.9151867,104.7836693,100.2196165,,,
Turkmenistan,TKM,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,44.33103841,21.69277152,12.17320546,14.42496021,21.01896955,,,,,,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Timor-Leste,TLS,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,185.2396154,190.5046488,174.5698918,156.9623747,154.8402261,126.693724,130.4641971,116.9748118,114.0279982,117.6870335,123.4885707,,
Middle East & North Africa (IDA & IBRD countries),TMN,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Tonga,TON,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,120.9038687,124.2929174,116.0349656,109.5760645,112.6387584,,,,,,,,
South Asia (IDA & IBRD),TSA,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Trinidad and Tobago,TTO,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Tunisia,TUN,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,77.51222231,78.64860627,79.15787137,83.94572212,84.5482301,86.31855329,87.80788817,90.86659322,92.3109735,93.07368793,92.95664399,,
Turkey,TUR,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,75.31790347,77.766692,78.02883715,76.86943139,76.60642854,76.03260357,74.85205848,74.24598049,74.65884178,73.51724853,71.51803048,73.07607384,
Tuvalu,TUV,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Tanzania,TZA,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,72.60780015,72.78839211,76.40813765,78.16152622,74.78100736,73.13625459,71.56363612,73.78916532,70.54573422,67.94122312,,,
Uganda,UGA,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,84.72020967,85.72503836,85.05121044,87.49250066,85.53637998,79.92651411,76.71912258,86.00190561,79.40549196,78.9007514,80.44743525,78.73950689,
Ukraine,UKR,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,78.74222256,83.2344425,83.15989497,84.17219812,86.93599702,90.74759862,90.10936314,86.67794125,85.19980364,87.74227667,90.13356191,95.23391748,
Upper middle income,UMC,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Uruguay,URY,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,81.59395248,79.57121315,79.60544264,79.52042417,80.30651558,80.52716164,80.79948854,80.66714791,80.65675066,81.74174957,81.43463281,81.42129489,
United States,USA,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,83.79566133,84.93921993,84.68472751,84.62470237,83.48946017,82.51022004,82.11607771,81.78430552,82.42770536,82.46830483,82.3368869,,
Uzbekistan,UZB,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,65.37460033,69.40009235,70.3658887,68.76227358,70.7514882,74.05244873,74.04329855,75.71795177,77.87365743,73.0700183,70.0073159,70.81653359,
St. Vincent and the Grenadines,VCT,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
"Venezuela, RB",VEN,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,63.35954849,76.5809459,67.10442157,66.6796953,71.46479443,77.47885135,89.89295601,,,,,,
British Virgin Islands,VGB,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Vietnam,VNM,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,76.49932211,74.27199197,72.55453169,72.25851476,70.42612988,71.61315216,72.0708934,74.29495652,75.05228491,74.54200231,74.0420278,74.62278139,
Vanuatu,VUT,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,71.78080413,74.62645311,79.45871127,78.03394805,78.0156045,77.36369273,76.55513279,,,,,,
World,WLD,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Samoa,WSM,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
Kosovo,XKX,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,107.4533842,103.7350108,102.6010904,100.4548759,101.6822171,100.1220291,102.9438707,100.8868607,100.0329484,97.51165438,99.67142921,98.64964122,
"Yemen, Rep.",YEM,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,,,,,,,,,,,
South Africa,ZAF,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,78.67300279,79.37250292,79.24821925,79.42885931,81.22165322,81.14557585,80.76483759,80.21261844,80.07935197,80.03384062,81.21360332,81.5329317,
Zambia,ZMB,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,,,63.97141841,66.00922611,64.61123677,64.38590889,66.69095033,65.45108432,63.3685545,60.70181345,55.61575399,55.97183254,
Zimbabwe,ZWE,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,121.4600335,110.076639,105.0790991,102.4671576,113.9790504,105.4714976,103.1720996,108.3928191,101.4705905,101.010063,102.6567891,,
