Country Name,Country Code,Indicator Name,Indicator Code,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Mexico,MEX,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,10.02376741,9.679796263,10.11091331,10.01240267,9.773015605,10.29457862,10.63196811,12.79662196,13.54173126,13.04892352,13.08292553,,
Marshall Islands,MHL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,18.50738691,18.3325396,17.60555966,16.83949772,16.19136097,16.37279777,15.96926625,17.27312248,17.46580447,17.68966136,17.81424272,,
Middle income,MIC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,12.91761032,12.20563143,12.389241,12.70106253,12.49428482,12.34576085,12.0054841,11.87464877,11.64200715,11.95622728,,,
North Macedonia,MKD,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,18.52394611,17.12957827,16.8656928,16.999651,16.41665042,15.668958,16.23528371,16.81823312,16.95115782,17.16111359,17.65038494,,
Mali,MLI,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,11.83761397,12.97358284,12.89285053,12.54521403,12.99131346,13.0329666,12.64621212,14.09503662,15.40249554,15.87253695,11.60092051,,
Malta,MLT,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,26.13144713,26.52748184,26.13967725,26.14341567,26.40818641,26.74641593,26.73828162,25.27029738,25.72253481,26.50152482,26.22825414,,
Myanmar,MMR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,4.524093697,5.529567589,5.835822256,5.884499938,6.914712358,5.865457073,,5.366995291,
Middle East & North Africa (excluding high income),MNA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Montenegro,MNE,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Mongolia,MNG,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,21.65181536,16.5402944,19.59311925,18.46699109,15.31214218,15.73120804,12.90163424,11.76281408,11.34553018,13.61222864,16.77678462,,
Northern Mariana Islands,MNP,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Mozambique,MOZ,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,14.76616278,17.07722631,19.01307026,21.8246052,24.32001414,20.33008851,20.29887017,22.18829694,21.62551293,,
Mauritania,MRT,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Mauritius,MUS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,16.96721946,18.07301307,18.01671337,18.00451841,18.62170749,18.36660875,18.46618647,8.993956959,18.12841351,18.54687111,19.12492471,,
Malawi,MWI,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,14.4658536,15.3729139,15.45184375,13.55707479,14.1290373,15.934136,15.24219537,15.48908132,17.28792384,17.38917075,17.253667,
Malaysia,MYS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,14.66295826,14.94050153,13.33219531,14.79435317,15.61314674,15.31023528,14.84079071,14.05686436,13.55072185,12.95221278,12.02969239,,
North America,NAC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,10.5070498,8.320229293,8.882941766,9.778883093,9.966618236,10.62010021,11.02902368,11.32135217,11.04663662,11.85058833,9.936876444,9.923794031,
Namibia,NAM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,30.08915621,29.44723827,25.91213351,29.98127587,32.93275144,33.06877432,34.84989608,33.60929133,30.25534276,32.0762266,29.26417112,,
New Caledonia,NCL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Niger,NER,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Nigeria,NGA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Nicaragua,NIC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,13.20170593,13.13768507,13.67834036,14.51978319,15.00919379,15.02042537,15.31621672,15.58958836,16.16648872,16.57375161,15.65298932,,
Netherlands,NLD,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,21.14391577,20.94433473,20.98619027,20.22944251,19.40774864,19.69209479,20.63642861,21.16062422,21.90511014,23.08554134,23.03591938,,
Norway,NOR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,27.92462094,25.96689041,26.88692442,27.72208661,27.04506296,25.16576453,23.56828516,22.22355077,22.08716304,22.47754585,23.8617504,,
Nepal,NPL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,10.44008641,11.84403686,13.39611544,13.25974385,13.86216857,15.29282111,15.90397662,16.70976224,18.68745181,20.70238519,,,
Nauru,NRU,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,18.97418982,16.60407751,24.60115067,22.50362564,30.46626789,,
New Zealand,NZL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,31.48782906,29.68933303,26.13417829,25.63389935,26.90375563,26.7245949,26.9060562,27.51005957,27.37492048,27.48419254,28.00107821,28.97542758,
OECD members,OED,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,14.89125704,13.52518378,13.97343084,14.43213335,14.61416258,15.08993296,15.37749919,15.49879744,15.41493169,15.84356415,15.27102268,,
Oman,OMN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Other small states,OSS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Pakistan,PAK,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Panama,PAN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Peru,PER,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,16.51217092,14.45652681,15.46657176,15.96889515,16.5466871,16.43300669,16.72092668,14.91965132,13.78754764,13.17434165,14.32190115,,
Philippines,PHL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,13.03351369,11.69893557,11.63527559,11.84900078,12.30592712,12.74382206,13.01551718,13.01961059,13.08710069,13.59379375,14.04753328,,
Palau,PLW,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,16.5537661,15.92521976,16.95955832,18.31747624,18.28485107,18.51695298,19.40070204,20.18973443,19.84060373,19.87889151,21.29004043,,
Papua New Guinea,PNG,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,17.90996215,15.22728706,12.94862858,12.60500176,13.58752807,,
Poland,POL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,18.16365139,15.93053787,16.49528333,16.63894605,15.93470089,15.49331732,15.53413972,15.69115947,16.2472302,16.79663368,17.40195616,,
Pre-demographic dividend,PRE,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Puerto Rico,PRI,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
"Korea, Dem. People?s Rep.",PRK,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Portugal,PRT,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,21.04682674,19.0577021,19.64280941,21.13333912,20.7701624,22.66209209,22.64739907,22.78871911,22.33199325,22.37058798,22.75517701,,
Paraguay,PRY,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,8.106741196,8.332744007,8.878323961,9.378146269,9.454565134,8.97252021,9.769710003,9.749454783,9.568414221,9.953470067,10.03533097,,
West Bank and Gaza,PSE,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Pacific island small states,PSS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,19.35919933,21.02944819,21.23606141,21.65794806,21.56998657,21.73899543,21.81939565,22.86088401,23.93702021,,
Post-demographic dividend,PST,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,14.86787019,13.45834431,13.89023855,14.36685727,14.59375675,15.07584061,15.36499132,15.46021441,15.34591664,15.81778169,15.20709658,,
French Polynesia,PYF,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Qatar,QAT,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Romania,ROU,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,16.78534499,15.27296201,16.61503047,18.07745016,17.95231572,17.6551956,17.94736416,18.96055476,16.84026121,15.49142862,14.58483481,,
Russian Federation,RUS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,15.81806782,12.95635241,13.04834885,13.95420368,13.75467304,12.93349245,13.2553613,10.64209481,9.1831221,10.28840567,11.38459575,,
Rwanda,RWA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,12.89515695,13.23375087,14.35196049,13.45137171,14.26328494,,
South Asia,SAS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,10.7713337,9.741990804,10.25866577,10.12506861,10.70546007,10.85655802,9.924690603,10.50912478,11.06164076,11.48176505,11.97408804,,
Saudi Arabia,SAU,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,2.529613379,2.331966765,2.538420097,2.733928686,2.77137882,3.334403723,3.389982246,3.384836237,8.925745035,,
Sudan,SDN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,7.098291722,6.240016932,4.426099721,6.395470938,7.040073073,7.464107706,7.198603087,7.961450793,,,,
Senegal,SEN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,15.77433605,16.37117645,15.90645166,16.29415668,,
Singapore,SGP,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,13.75439145,12.95492653,12.78582397,13.10572195,13.58066874,13.27125008,13.55655713,13.13977453,13.32588534,14.0473782,13.14171706,,
Solomon Islands,SLB,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,28.69651171,29.16214084,30.28309952,29.16146457,29.15552719,26.73075787,27.79361314,29.54934957,25.25993998,
Sierra Leone,SLE,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
El Salvador,SLV,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,17.06020329,14.97703052,15.81201214,15.34386709,16.18254933,17.05472746,16.70878781,16.75268491,17.35476844,17.75374396,18.06190509,,
San Marino,SMR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,17.67091532,16.93910919,15.59202295,16.15303556,18.01625741,17.06623964,18.34558313,17.89442628,16.68363373,16.4705986,18.1472442,,
Somalia,SOM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Serbia,SRB,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,21.14784382,20.00480647,20.22926705,19.05474094,18.55250021,,,,,,,,
Sub-Saharan Africa (excluding high income),SSA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,18.91054793,18.76131616,18.1658496,18.92770754,,,
South Sudan,SSD,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Sub-Saharan Africa,SSF,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,18.91803498,18.65379391,18.18061976,18.93855849,,,
Small states,SST,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Sao Tome and Principe,STP,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Suriname,SUR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Slovak Republic,SVK,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,16.44580869,15.52330827,15.15164474,16.09759556,15.55103789,16.72369433,17.45834445,18.19141275,18.27636712,18.71187796,18.70197352,,
Slovenia,SVN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,19.40795937,17.99715107,18.05730217,17.83916403,17.86731691,17.89986955,18.16881795,18.49388322,18.63004511,18.39038543,18.62699797,,
Sweden,SWE,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,27.47193716,27.23353846,27.39951886,26.6327334,26.30391073,26.46754063,26.51489081,27.13005842,28.11658627,28.13099582,27.91103132,,
Eswatini,SWZ,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Seychelles,SYC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,22.36789046,25.2417028,27.85138935,31.49106655,30.40517837,28.06605578,30.08247283,29.59858344,31.69288876,32.06646326,34.11632125,,
Syrian Arab Republic,SYR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Chad,TCD,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
East Asia & Pacific (IDA & IBRD countries),TEA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,10.86328659,10.74366367,10.64699008,10.90776257,10.84498549,10.61940805,10.34317455,10.0712545,9.783817681,9.952409672,,,
Europe & Central Asia (IDA & IBRD countries),TEC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,17.21556115,15.35637114,15.61574285,16.16539319,15.73583091,15.41543259,15.39324235,14.46409021,13.79921923,14.14258964,14.76770505,,
Togo,TGO,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,14.2474836,14.41500542,14.54282208,15.97026891,15.87966385,16.86006417,18.39938624,18.95427306,18.76344846,17.30540958,16.87584087,,
Thailand,THA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,15.3848864,14.19423084,14.93264755,16.36183479,15.44093567,17.01196512,15.80834265,16.1404179,15.36039262,14.78169353,14.92774696,,
Tajikistan,TJK,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Turkmenistan,TKM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,13.99520132,12.98830205,13.19001167,13.65627053,13.03590867,13.00230658,12.88718123,13.38351052,13.40167759,13.52251121,13.7181881,,
Timor-Leste,TLS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,110.1830522,133.9184268,149.283447,93.87862425,62.80033838,36.02168278,14.94605321,19.91697792,25.04702539,,
Middle East & North Africa (IDA & IBRD countries),TMN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Tonga,TON,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,17.3695633,17.63213387,19.01872252,20.36919309,22.25817321,,,
South Asia (IDA & IBRD),TSA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,10.7713337,9.741990804,10.25866577,10.12506861,10.70546007,10.85655802,9.924690603,10.50912478,11.06164076,11.48176505,11.97408804,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,18.91803498,18.65379391,18.18061976,18.93855849,,,
Trinidad and Tobago,TTO,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,29.48840531,26.82740606,26.24401846,25.6437422,26.30222545,25.41076128,26.7166951,26.46342097,20.00623077,19.51373024,,,
Tunisia,TUN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,20.50181118,20.04816181,20.13908603,21.19310552,21.12788966,,,,,,,,
Turkey,TUR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,17.64257611,18.20382222,18.98339912,18.71009149,18.24338458,18.5029713,18.03738615,18.27635377,18.39186579,17.84947316,17.87607904,16.85408418,
Tuvalu,TUV,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Tanzania,TZA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,11.53417446,9.912261583,9.793982,10.43300402,10.72192345,11.36379689,10.49249549,11.39033994,11.82656497,11.49395461,,
Uganda,UGA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,10.89001927,11.21040773,11.60472367,11.73919675,,
Ukraine,UKR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,17.88010191,16.38775215,15.57052141,18.5150528,18.31655714,17.56138078,17.29434784,20.45136542,19.63011981,20.03452549,20.14088933,,
Upper middle income,UMC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,12.88356251,12.27983041,12.45809674,12.80587132,12.52358173,12.35578552,12.06869852,11.81389608,11.51443307,11.82057764,,,
Uruguay,URY,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,18.24184127,18.72222095,18.88638874,19.1018313,18.82188561,19.04138547,18.56113854,18.50947757,23.70930637,19.74034305,20.09196309,,
United States,USA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,10.31601226,7.919453277,8.595732842,9.574003765,9.797156757,10.51994856,10.95123478,11.21470732,10.90191682,11.7642667,9.639763552,9.615882012,
Uzbekistan,UZB,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,13.16767193,13.97952387,14.63711699,14.20610227,14.27812755,14.14901472,12.21662867,14.78711863,,
St. Vincent and the Grenadines,VCT,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,23.8571432,23.73980128,22.91477087,22.57612626,23.01423808,21.60132925,23.83514095,23.59407329,25.60594177,25.35766382,,,
"Venezuela, RB",VEN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
British Virgin Islands,VGB,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Vietnam,VNM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
Vanuatu,VUT,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,16.02450898,15.4991754,15.98577738,16.62893558,17.24116592,17.37814446,16.26534095,16.31052493,17.12953302,18.00774833,,
World,WLD,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,14.40308083,13.16652013,13.45422723,13.8127343,13.91037071,14.20897143,14.31638713,14.33049368,14.23195929,14.6607904,14.87085323,,
Samoa,WSM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,20.87908368,23.51077055,24.92752915,23.56373109,24.25106144,24.9767689,25.46018554,,
Kosovo,XKX,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,
South Africa,ZAF,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,26.81321687,24.3968023,25.04150129,25.17982275,25.58813186,26.04390961,26.54119201,27.3427766,27.10949484,26.94887654,27.46521797,,
Zambia,ZMB,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,13.25930378,11.68751583,12.83484241,14.71594332,14.8923643,14.3471299,15.76107748,14.39395829,13.35317672,15.18487062,16.16132406,,
Zimbabwe,ZWE,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,9.196892339,17.43492371,17.9282542,17.83548922,,,17.6733632,15.45834082,15.87437453,20.65868801,,
