Country Name,Country Code,Indicator Name,Indicator Code,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
IDA only,IDX,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,68.79230853,68.54964701,68.39381846,68.1803594,67.89517295,67.7058959,67.52240402,67.46157004,67.39872298,67.78654538,67.81490692,67.83352264,67.8484536
Isle of Man,IMN,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,
India,IND,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,57.8030014,56.97800064,56.17100143,55.2159996,54.2879982,53.90399933,53.5320015,53.17300034,52.82099915,52.48099899,52.14899826,52.10300064,52.05599976
Not classified,INX,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,
Ireland,IRL,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,74.59799957,72.9280014,71.63300323,71.23000336,71.23999786,71.97100067,72.0759964,72.27999878,72.85399628,72.91000366,73.22799683,73.14800262,73.04100037
"Iran, Islamic Rep.",IRN,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,44.92100143,45.42300034,44.8769989,44.52999878,44.22399902,43.93700027,43.63700104,44.88299942,46.54100037,47.63700104,47.78499985,47.5909996,47.36500168
Iraq,IRQ,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,44.15499878,44.11299896,44.04299927,44.02500153,44.01399994,44.83200073,45.69100189,45.71699905,45.72299957,44.25400162,44.51100159,44.71099854,44.89599991
Iceland,ISL,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,85.75499725,84.10099792,84.36100006,84.15699768,84.51699829,85.55899811,87.02400208,88.08799744,89.08799744,88.34899902,87.0759964,87.09600067,87.11499786
Israel,ISR,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,71.04000092,70.9980011,71.33699799,71.0739975,71.65000153,71.80599976,72.3789978,72.42900085,72.40299988,72.45700073,72.40599823,72.4980011,72.5739975
Italy,ITA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,62.84000015,62.18700027,62.02000046,62.14599991,63.56700134,63.38100052,63.94900131,64.06600189,64.97899628,65.49299622,65.70999908,65.69200134,65.66699982
Jamaica,JAM,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,68.45600128,68.14800262,67.84400177,67.62999725,67.41500092,68.53399658,68.39199829,68.73699951,70.31099701,71.15200043,70.44300079,70.72200012,70.98799896
Jordan,JOR,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,43.86199951,44.74399948,43.99000168,43.34700012,42.43999863,41.52600098,41.5320015,41.55599976,41.60900116,41.65399933,41.69800186,41.60400009,41.50099945
Japan,JPN,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,73.7480011,73.97899628,74.16699982,74.05200195,74.21399689,75.09200287,75.69100189,76.14099884,77.01899719,77.76100159,79.05400085,79.1780014,79.28500366
Kazakhstan,KAZ,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,76.87400055,76.41999817,76.68399811,76.81600189,77.02600098,77.25800323,77.54299927,77.59300232,77.01300049,76.37599945,76.53099823,76.55200195,76.36499786
Kenya,KEN,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,68.93299866,69.99299622,70.94599915,71.82499695,72.61399841,73.33200073,74.01000214,74.66500092,75.3010025,75.06300354,74.81199646,75.0059967,75.19999695
Kyrgyz Republic,KGZ,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,68.47499847,67.51399994,67.69599915,68.16400146,67.51899719,66.05000305,65.93000031,65.8809967,65.01499939,63.63499832,63.41199875,63.38700104,63.30199814
Cambodia,KHM,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,84.52799988,84.88200378,87.52200317,87.97599792,85.67199707,83.08300018,83.15000153,83.17900085,84.78099823,84.79100037,84.78399658,84.95999908,85.08599854
Kiribati,KIR,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,
St. Kitts and Nevis,KNA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,65.59999847,64.97499847,65.33999634,65.71299744,66.01300049,66.26499939,67.54599762,68.06500244,68.47499847,69.03399658,69.05200195,69.36100006,69.64299774
Kuwait,KWT,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,68.25700378,69.42700195,70.46399689,71.03099823,71.6269989,72.38500214,73.09300232,73.72599792,73.96399689,74.48200226,74.71099854,74.87799835,74.86599731
Latin America & Caribbean (excluding high income),LAC,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,68.40826412,68.7775912,68.40492499,68.10330637,68.7846466,68.64484983,68.44881323,68.634139,68.68437793,68.97318157,69.2295653,69.34375434,69.450803
Lao PDR,LAO,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,81.40100098,81.23999786,81.1269989,81.18399811,81.27200317,81.36499786,81.45800018,81.53600311,81.55500031,81.58000183,81.60199738,81.71499634,81.79100037
Lebanon,LBN,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,50.56499863,50.30199814,50.12099838,50.15599823,50.14699936,50.11700058,50.08100128,50.08300018,50.20600128,50.37099838,50.56100082,50.67100143,50.77500153
Liberia,LBR,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,76.6269989,76.72299957,76.73600006,76.70999908,76.63200378,76.4940033,76.375,76.22799683,77.70500183,77.49500275,77.27700043,77.26599884,77.26899719
Libya,LBY,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,50.61600113,51.00699997,51.38600159,51.72299957,52.00799942,52.23199844,52.38899994,52.47700119,52.61899948,52.72800064,52.79499817,52.79000092,52.71500015
St. Lucia,LCA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,71.87799835,71.78900146,71.75099945,72.03299713,72.26799774,72.49900055,72.77600098,73.01899719,73.30500031,73.56999969,73.73000336,73.98000336,74.22299957
Latin America & Caribbean,LCN,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,68.29167711,68.63088614,68.27862003,68.02214633,68.68395876,68.5611991,68.38557415,68.56984591,68.62208344,68.91122233,69.18311738,69.3033242,69.41669182
Least developed countries: UN classification,LDC,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,70.0365556,69.83588453,69.66332187,69.44828964,69.140706,68.90435246,68.67776283,68.59268666,68.52000392,68.92184799,68.91559371,68.92740289,68.94225312
Low income,LIC,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,70.21570856,69.90468554,69.66355441,69.42846242,69.14714716,68.98055914,68.75028383,68.66979194,68.65388151,68.61979501,68.57204643,68.54969808,68.51714215
Liechtenstein,LIE,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,
Sri Lanka,LKA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,59.85499954,59.68000031,58.48099899,58.2519989,57.4640007,59.1269989,58.47999954,59.46900177,59.75899887,59.26499939,58.81200027,58.68999863,58.56900024
Lower middle income,LMC,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,60.69624726,60.32320236,59.94547038,59.53711598,58.90591757,58.67478182,58.42495161,58.1871213,57.93485292,57.77419574,57.61745612,57.6246507,57.62412084
Low & middle income,LMY,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,67.15879696,66.88409204,66.52137045,66.28682325,66.0145096,65.77164177,65.53896158,65.406497,65.24942684,65.18136759,65.08803427,65.01049676,64.91686704
Lesotho,LSO,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,70.61499786,70.2440033,69.89800262,69.76100159,69.61100006,69.4280014,69.53600311,69.5530014,69.66000366,69.78399658,69.8259964,69.85800171,69.91000366
Late-demographic dividend,LTE,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,74.97860491,74.85864966,74.54400466,74.53632831,74.57075853,74.489988,74.41331553,74.38742983,74.30269512,74.28266338,74.26500978,74.18969882,74.0752911
Lithuania,LTU,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,68.4260025,69.6289978,70.33000183,71.51100159,71.99299622,72.54799652,73.7480011,74.08999634,75.55000305,76.09600067,77.54599762,77.88400269,78.12999725
Luxembourg,LUX,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,66.26999664,68.33300018,67.95899963,67.68599701,69.0530014,69.26699829,70.07800293,70.66100311,69.60900116,69.99900055,70.76499939,70.9469986,71.16200256
Latvia,LVA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,74.33200073,73.71900177,73.18499756,73.13200378,74.66799927,74.1760025,74.5059967,75.71299744,76.45200348,77.26699829,78.10600281,78.0510025,77.91799927
"Macao SAR, China",MAC,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,75.08899689,75.56400299,75.85900116,76.37200165,76.30599976,76.5739975,77.69100189,77.83399963,77.43599701,77.97000122,78.60199738,78.95700073,79.23500061
St. Martin (French part),MAF,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,
Morocco,MAR,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,52.58499908,52.68600082,52.77899933,52.86700058,52.14799881,51.80599976,50.99599838,50.17399979,49.38399887,48.57799911,48.66699982,48.6629982,48.64599991
Monaco,MCO,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,
Moldova,MDA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,49.08800125,47.5870018,46.64599991,47.10800171,45.39599991,46.11700058,45.65499878,48.63299942,47.22299957,46.92100143,47.72200012,47.66999817,47.57500076
Madagascar,MDG,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,89.56500244,89.99099731,90.33999634,89.98400116,89.55500031,89.02999878,88.41300201,87.69200134,87.52500153,87.38700104,87.26799774,87.35900116,87.44999695
Maldives,MDV,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,62.09999847,63.31600189,64.65499878,66.12000275,67.64499664,69.19599915,70.72399902,70.55200195,69.8710022,70.62000275,71.11100006,72.07499695,72.83100128
Middle East & North Africa,MEA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,49.61537176,49.95150649,50.17554916,50.22091972,50.3401617,50.61264121,50.44331539,50.43857659,50.69535492,50.49842298,50.55145151,50.60559341,50.62310348
Mexico,MEX,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,64.0759964,64.05999756,63.88299942,64.02400208,64.77799988,64.6289978,64.02500153,64.13500214,64.16400146,64.04399872,64.34600067,64.4260025,64.50900269
Marshall Islands,MHL,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,
Middle income,MIC,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,66.91749878,66.64200972,66.26560842,66.02718106,65.7515405,65.49788074,65.26026186,65.11806351,64.94286972,64.86560911,64.76137475,64.67142713,64.56436982
North Macedonia,MKD,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,63.4620018,63.92300034,64.20999908,64.22599792,63.85900116,64.81900024,65.22399902,64.77600098,64.37999725,65.09600067,65.25099945,65.49500275,65.72599792
Mali,MLI,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,72.68399811,72.77300262,72.82700348,72.95899963,73.06600189,73.10399628,73.06999969,73.0510025,72.98400116,72.89600372,72.78099823,72.76799774,72.75
Malta,MLT,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,59.24499893,59.46900177,60.49300003,61.98699951,63.88199997,66.14600372,67.59600067,68.43399811,69.98200226,71.1780014,72.89800262,73.11199951,73.33699799
Myanmar,MMR,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,71.79000092,71.34200287,70.91000366,70.64499664,70.30799866,69.93199921,69.57900238,69.27600098,67.68900299,66.15399933,65.96900177,65.8789978,65.80500031
Middle East & North Africa (excluding high income),MNA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,47.38230417,47.55695175,47.53078796,47.41198263,47.36634923,47.53725195,47.20271722,47.04213146,47.29328955,47.05545715,47.1329269,47.12932406,47.096827
Montenegro,MNE,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,57.50400162,57.23799896,57.19900131,57.24599838,58.72200012,58.90800095,61.42499924,62.37200165,63.14400101,63.37200165,64.77300262,65.09999847,65.39399719
Mongolia,MNG,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,61.4280014,61.67599869,61.58499908,62.65000153,62.09799957,62.67699814,63.08399963,63.30199814,62.19300079,62.88600159,62.86100006,62.84899902,62.71900177
Northern Mariana Islands,MNP,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,
Mozambique,MOZ,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,83.75499725,83.23100281,82.66000366,82.04399872,81.3809967,80.66600037,79.89800262,79.07299805,78.91999817,78.73200226,78.52999878,78.36499786,78.22000122
Mauritania,MRT,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,48.02199936,47.63999939,47.27700043,46.91899872,46.58200073,46.64199829,46.70399857,46.83200073,46.93600082,47.00799942,47.05899811,47.08000183,47.09799957
Mauritius,MUS,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,62.7480011,62.79600143,63.64199829,63.09999847,63.43999863,64.86299896,65.42900085,66.23500061,65.80999756,66.34300232,66.30000305,66.38400269,66.50499725
Malawi,MWI,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,77.86699677,78.03199768,78.18900299,78.37200165,78.53800201,78.68699646,78.48500061,78.29299927,78.06099701,77.83399963,77.60199738,77.7009964,77.78600311
Malaysia,MYS,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,62.68600082,62.9640007,62.89500046,64.26200104,65.46099854,67.13700104,67.51000214,67.81199646,67.77799988,67.83999634,67.93099976,68.18499756,68.4509964
North America,NAC,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,74.48770567,73.78014697,73.09702544,72.56493987,72.70796733,72.3216072,72.21500206,72.20298448,72.56355916,73.00210612,73.24044925,73.18346594,73.12967822
Namibia,NAM,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,58.52199936,58.84400177,59.17300034,59.53099823,59.89699936,62.56299973,62.70199966,62.54999924,62.38800049,61.33200073,60.21500015,60.76599884,61.22800064
New Caledonia,NCL,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,71.89299774,72.27700043,72.50099945,72.2440033,71.94400024,71.60299683,71.32800293,71.08100128,70.95300293,70.98799896,71.03199768,71.06300354,71.02999878
Niger,NER,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,81.00800323,81.03299713,80.98699951,81.00099945,78.8769989,76.49900055,73.84600067,73.75800323,73.68599701,73.60199738,73.50800323,73.27400208,73.04699707
Nigeria,NGA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,59.95600128,59.97000122,59.9679985,60.02399826,57.55500031,55.10599899,54.79499817,54.39699936,53.90599823,53.89300156,53.82799911,53.62099838,53.40999985
Nicaragua,NIC,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,65.18900299,65.75700378,66.31600189,66.88200378,67.44000244,67.98799896,68.52200317,68.72000122,68.91999817,69.11499786,69.05000305,69.28199768,69.4980011
Netherlands,NLD,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,77.85199738,78.09500122,77.89600372,78.04799652,78.90000153,79.28199768,78.9960022,79.65699768,79.73000336,79.78500366,80.30500031,80.37799835,80.45999908
Norway,NOR,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,80.03800201,78.81800079,78.00499725,77.66899872,78.05599976,77.98300171,77.87799835,78.18299866,77.96900177,77.23400116,77.76899719,77.79199982,77.81400299
Nepal,NPL,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,85.81300354,85.6740036,85.53399658,85.40100098,85.35500336,85.37599945,85.41899872,85.4469986,85.75099945,85.99900055,86.19000244,86.28299713,86.39299774
Nauru,NRU,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,
New Zealand,NZL,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,77.76100159,77.38600159,77.06700134,77.27200317,77.09799957,77.5059967,78.67199707,78.71900177,79.89399719,80.88899994,81.08300018,81.21299744,81.31800079
OECD members,OED,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,70.34292128,70.30191154,70.2672288,70.3005297,70.63920389,70.74593558,70.90061196,71.12917702,71.51543515,71.87073591,72.22683917,72.26468764,72.29355897
Oman,OMN,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,60.34400177,62.07099915,63.96300125,65.46399689,67.18399811,68.95899963,70.68299866,72.26599884,72.84100342,73.43199921,73.90399933,74.39700317,74.81400299
Other small states,OSS,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,65.82992042,66.27466063,66.51869561,66.84785156,67.28852557,68.02394308,68.42655018,68.79581487,68.84894301,68.97028847,69.0614817,69.24455412,69.41494807
Pakistan,PAK,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,52.60499954,53.17200089,53.60900116,53.63199997,53.9469986,54.26599884,54.19100189,55.07699966,54.85300064,54.63700104,54.42499924,54.58399963,54.73899841
Panama,PAN,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,69.85299683,68.78900146,67.55899811,66.29699707,68.47799683,69.31600189,68.9489975,69.49099731,69.85900116,69.53600311,71.3690033,71.42299652,71.47499847
Peru,PER,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,80.33000183,80.84200287,81.53900146,81.20200348,81.02600098,80.64499664,79.79499817,78.52400208,78.2519989,80.10099792,80.61599731,81.08999634,81.54000092
Philippines,PHL,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,63.47700119,63.93799973,63.88999939,64.71800232,64.28900146,64.04699707,64.77799988,64.15499878,64.11699677,61.86600113,61.77299881,61.91199875,62.04399872
Palau,PLW,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,
Papua New Guinea,PNG,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,55.01599884,52.40800095,49.75600052,49.81100082,49.69100189,49.59899902,49.0870018,48.74700165,48.65800095,48.69800186,48.79800034,48.61899948,48.44100189
Poland,POL,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,63.84600067,64.68399811,65.58200073,65.98200226,66.70800018,67.20600128,68.0759964,68.3809967,69.09700012,69.85399628,70.41200256,70.64800262,70.84600067
Pre-demographic dividend,PRE,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,67.4416718,67.27821213,67.07453248,66.91141917,66.13595726,65.4859759,65.27496506,65.1375675,65.05228774,64.9411565,64.8900411,64.84639579,64.8027605
Puerto Rico,PRI,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,53.35200119,52.73099899,52.11500168,51.63899994,51.17200089,50.68399811,50.13700104,49.51100159,49.75099945,49.90999985,49.98500061,49.70800018,49.27700043
"Korea, Dem. People?s Rep.",PRK,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,86.25499725,86.30200195,86.30599976,86.30000305,86.35500336,86.40200043,86.41799927,86.3259964,86.22000122,86.10700226,85.9489975,85.82099915,85.74900055
Portugal,PRT,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,74.03399658,73.4260025,73.55899811,73.54599762,73.37999725,73.0490036,73.3010025,73.59600067,73.97299957,74.90899658,75.39099884,75.32700348,75.26100159
Paraguay,PRY,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,72.48799896,73.79000092,71.93800354,72.30799866,75.21499634,74.39800262,72.72100067,73.02400208,73.84600067,73.78299713,75.48999786,75.69000244,75.8690033
West Bank and Gaza,PSE,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,40.5359993,40.58100128,41.01499939,42.37200165,42.74300003,42.97700119,43.31399918,45.48199844,45.54700089,45.99599838,45.49700165,45.85100174,46.14599991
Pacific island small states,PSS,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,67.10613301,67.7121716,68.22228436,68.71473703,68.4594636,68.23586653,67.98218723,67.88232723,67.64779619,67.66793002,67.69516395,67.78765907,67.85519835
Post-demographic dividend,PST,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,72.35931883,72.15767338,72.00439167,71.94229276,72.2213859,72.3697867,72.51365157,72.72925406,73.13103054,73.54649472,73.94508243,73.98994717,74.01668868
French Polynesia,PYF,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,60.8390007,61.10200119,61.25299835,61.39799881,61.41999817,61.22700119,61.00400162,60.70800018,60.47100067,60.39500046,60.29100037,60.18500137,59.99300003
Qatar,QAT,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,84.56300354,86.22000122,87.84799957,87.27200317,87.02999878,87.1989975,87.7559967,88.51000214,87.96399689,87.5510025,87.5,87.69599915,88.00800323
Romania,ROU,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,62.62200165,62.79399872,64.66000366,63.89099884,64.68099976,64.83000183,65.5510025,65.90599823,65.53600311,67.39600372,67.93199921,67.92900085,67.89700317
Russian Federation,RUS,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,72.99500275,72.84799957,72.73200226,73.06300354,73.16300201,73.18599701,73.43199921,73.68199921,74.24199677,74.15100098,74.4280014,74.36499786,74.29199982
Rwanda,RWA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,85.34400177,85.22000122,85.0759964,84.94799805,84.79399872,84.60900116,84.39900208,84.35600281,84.27899933,84.23300171,84.17299652,84.15799713,84.13300323
South Asia,SAS,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,57.71442952,57.11984088,56.51337382,55.77166217,55.07722029,54.83298615,54.53018802,54.36300622,54.08527867,54.05708034,53.80678844,53.80351381,53.79872734
Saudi Arabia,SAU,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,52.08200073,51.92499924,52.8769989,53.98799896,55.20399857,56.20700073,56.84899902,57.74000168,58.13999939,57.85300064,57.5019989,57.96300125,58.34700012
Sudan,SDN,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,50.93299866,50.71099854,50.47999954,50.2840004,50.08800125,49.98300171,49.90000153,49.80199814,49.72800064,49.66699982,49.68199921,49.65800095,49.64699936
Senegal,SEN,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,51.39400101,50.77500153,50.14599991,49.54999924,48.9469986,48.33599854,47.72299957,47.10699844,47.13000107,47.13499832,47.13399887,47.16799927,47.18600082
Singapore,SGP,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,73.05599976,72.94599915,73.55599976,73.85800171,74.70200348,74.78500366,75.72100067,76.64399719,76.66000366,77.01499939,77.02400208,77.46600342,77.85800171
Solomon Islands,SLB,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,85.56300354,85.87799835,85.78800201,85.4469986,85.38300323,85.36799622,85.37999725,85.38400269,85.3690033,85.35399628,85.34600067,85.32499695,85.30599976
Sierra Leone,SLE,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,63.56299973,62.72399902,61.89400101,61.07799911,60.27099991,59.46900177,58.66799927,59.06299973,58.98500061,58.93299866,58.88000107,58.77000046,58.65599823
El Salvador,SLV,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,64.9960022,64.89399719,63.36999893,63.15100098,63.79000092,64.34999847,63.11700058,62.31100082,63.18799973,63.08000183,62.84899902,63.14300156,63.4070015
